search_id,region,product_url,product_title,product_img_src,currency,main_price,old_price,product_condition,qty_sold,product_desc,average_rating,total_of_reviews,root_category,catched_at
1629,BR,https://produto.mercadolivre.com.br/MLB-1138249892-livro-a-sombra-de-batman-n-25-mulhe-editora-dc-comics-_JM,"Livro A Sombra De Batman N° 25 Mulhe Editora Dc Comics",http://mlb-s1-p.mlstatic.com/705969-MLB31068146586_062019-I.jpg,BRL,12,None,used,0,"{"Autor": "editora dc comics", "Idioma": "Portugues", "Tipo de narracao": "Quadrinhos", "Paginas": "148"}",0,0,Revistas,"04/08/2020 14:34:51"
1630,BR,https://produto.mercadolivre.com.br/MLB-1139523675-livro-turma-da-mnica-jovem-n-31-di-mauricio-de-sousa-_JM,"Livro Turma Da Mônica Jovem N° 31 Di Mauricio De Sousa",http://mlb-s2-p.mlstatic.com/635802-MLB30122723041_042019-I.jpg,BRL,7.9,None,used,0,"{"Autor": "Mauricio de Sousa", "Idioma": "Portugues", "Tipo de narracao": "Quadrinhos", "Formato": "Papel"}",0,0,Revistas,"04/08/2020 14:34:54"
1631,BR,https://produto.mercadolivre.com.br/MLB-1435883529-turma-da-monica-jovem-32-primeira-serie-panini-_JM,"Turma Da Monica Jovem 32 - Primeira Serie - Panini",http://mlb-s2-p.mlstatic.com/723897-MLB40762738874_022020-I.jpg,BRL,15.9,None,new,1,"{"Autor": "Mauricio De Sousa", "Cobertura": "Mole", "Titulo do livro": "Turma Da Monica Jovem 32 - Primeira Serie - Panini", "Marca": "PANINI COMICS"}",0,0,Livros,"04/08/2020 14:34:57"
1632,BR,https://produto.mercadolivre.com.br/MLB-1140206205-livro-n-11-chico-bento-moco-mauricio-de-souza-_JM,"Livro Nº 11 Chico Bento Moço Mauricio De Souza",http://mlb-s2-p.mlstatic.com/865249-MLB29638392550_032019-I.jpg,BRL,6,None,used,0,"{"Autor": "Mauricio de souza", "Idioma": "Portugues", "Tipo de narracao": "Quadrinhos", "Paginas": "96"}",0,0,Revistas,"04/08/2020 14:35:00"
1633,BR,https://produto.mercadolivre.com.br/MLB-1123061577-livro-100-balas-3-lacos-de-sangue-_JM,"Livro 100 Balas 3 : Laços De Sangue",http://mlb-s2-p.mlstatic.com/909760-MLB28457279944_102018-I.jpg,BRL,39.9,None,used,0,"{"Numero da edicao": "003", "Formato": "Fisico", "Genero": "Interesse geral", "ISBN": "7897653512324"}",0,0,Revistas,"04/08/2020 14:35:04"
1634,BR,https://produto.mercadolivre.com.br/MLB-804194198-coleco-sentimentos-10-historias-produto-novo-e-original-_JM,"Coleção Sentimentos 10 Histórias Produto Novo E Original",http://mlb-s1-p.mlstatic.com/842393-MLB31153789581_062019-I.jpg,BRL,54.9,None,new,50,"{"Idioma": "COLECAO CONTOS", "Numero da edicao": "1", "Formato": "Fisico", "Genero": "Infantil"}",5,3,Revistas,"04/08/2020 14:35:10"
1635,BR,https://produto.mercadolivre.com.br/MLB-1198267138-livro-n-44-tesouro-verde-turma-da-mauricio-de-sousa-_JM,"Livro Nº 44 Tesouro Verde - Turma Da Mauricio De Sousa",http://mlb-s1-p.mlstatic.com/934170-MLB29706953880_032019-I.jpg,BRL,23,None,used,0,"{"Autor": "mauricio de sousa", "Idioma": "Portugues", "Tipo de narracao": "Quadrinhos", "Paginas": "126"}",0,0,Revistas,"04/08/2020 14:35:12"
1636,BR,https://produto.mercadolivre.com.br/MLB-1426283364-livro-revista-mad-n30-varios-_JM,"Livro Revista Mad Nº30 Vários",http://mlb-s1-p.mlstatic.com/701835-MLB40657796208_022020-I.jpg,BRL,26,None,used,0,"{"Autor": "Varios", "Titulo": "Revista Mad no30", "Formato": "Papel", "Condicao do item": "Usado"}",0,0,Outros,"04/08/2020 14:35:15"
1637,BR,https://produto.mercadolivre.com.br/MLB-1426281531-livro-revista-mad-n19-varios-_JM,"Livro Revista Mad Nº19 Vários",http://mlb-s2-p.mlstatic.com/716924-MLB40657656830_022020-I.jpg,BRL,26,None,used,0,"{"Autor": "Varios", "Titulo": "Revista Mad no19", "Formato": "Papel", "Condicao do item": "Usado"}",0,0,Outros,"04/08/2020 14:35:18"
1638,BR,https://produto.mercadolivre.com.br/MLB-1456056663-livro-superman-n-zero-so-a-revista-varios-_JM,"Livro Superman Nº Zero - ( Só A Revista) Vários",http://mlb-s2-p.mlstatic.com/614768-MLB40987346085_032020-I.jpg,BRL,17,None,used,0,"{"Autor": "Varios", "Titulo": "SUPERMAN No ZERO - ( so a revista)", "Formato": "Papel", "Condicao do item": "Usado"}",0,0,Outros,"04/08/2020 14:35:20"
1639,BR,https://produto.mercadolivre.com.br/MLB-1426283364-livro-revista-mad-n30-varios-_JM,"Livro Revista Mad Nº30 Vários",http://mlb-s1-p.mlstatic.com/701835-MLB40657796208_022020-I.jpg,BRL,26,None,used,0,"{"Autor": "Varios", "Titulo": "Revista Mad no30", "Formato": "Papel", "Condicao do item": "Usado"}",0,0,Outros,"04/08/2020 14:35:23"
1640,BR,https://produto.mercadolivre.com.br/MLB-1091635776-dc-comics-edico-2-superman-eaglemoss-_JM,"Dc Comics Edição 2 - Superman - Eaglemoss",http://mlb-s1-p.mlstatic.com/662430-MLB31118410612_062019-I.jpg,BRL,49.9,None,new,50,"{"Tema": "Super Herois", "Personagem": "Superman", "Versao do personagem": "Super Heroi", "Franquia": "DC"}",5,3,"Bonecos e Bonecas","04/08/2020 14:35:26"
1641,BR,https://produto.mercadolivre.com.br/MLB-1243815335-livro-almanaque-do-cebolinha-no-3-mauricio-de-souza-_JM,"Livro: Almanaque Do Cebolinha No 3 - Mauricio De Souza",http://mlb-s2-p.mlstatic.com/838497-MLB30971697313_062019-I.jpg,BRL,23.9,None,used,0,"{"Autor": "Mauricio De Souza", "Idioma": "Portugues", "Formato": "Papel", "Condicao do item": "Usado"}",0,0,Revistas,"04/08/2020 14:35:29"
1642,BR,https://produto.mercadolivre.com.br/MLB-708049395-manga-hq-revista-livro-comics-secret-edico-22-_JM,"Manga   Hq - Revista - Livro  - Comics Secret   - Edição 22",http://mlb-s2-p.mlstatic.com/13943-MLB2938310944_072012-I.jpg,BRL,26.4,None,used,0,"There is not enough information about this product",0,0,HQs,"04/08/2020 14:35:32"
1643,BR,https://produto.mercadolivre.com.br/MLB-1251043329-revista-album-naruto-c-60-figurinhas-panini-_JM,"Revista Album Naruto C/ 60 Figurinhas Panini",http://mlb-s2-p.mlstatic.com/731391-MLB32450676777_102019-I.jpg,BRL,27.46,None,new,5,"{"Marca": "PANINI COMICS", "Codigo universal de produto": "7897653531134", "Condicao do item": "Novo", "SKU": "BR001270"}",0,0,Outros,"04/08/2020 14:35:35"
1644,BR,https://produto.mercadolivre.com.br/MLB-1151281494-novo-kit-de-figurinhas-da-lol-surprise-12-envelopes-panini-_JM,"Novo Kit De Figurinhas Da Lol Surprise 12 Envelopes Panini",http://mlb-s1-p.mlstatic.com/921938-MLB31077221859_062019-I.jpg,BRL,34.02,None,new,150,"{"Nome do album": "LOL Surprise", "Ano do album": "2019", "Marca": "Panini", "Tematica": "LOL Surprise"}",5,2,"Álbuns e Figurinhas","04/08/2020 14:35:39"
1645,BR,https://produto.mercadolivre.com.br/MLB-873233782-revista-playstation-dragon-quest-8-metal-gear-solid-4-i698-_JM,"Revista Playstation Dragon Quest 8 Metal Gear Solid 4 I698",http://mlb-s1-p.mlstatic.com/688069-MLB25634150242_052017-I.jpg,BRL,29.9,None,used,0,"{"Marca": "PlayStation", "Numero da edicao": "None", "Formato": "Fisico", "Genero": "Videojogos"}",0,0,Revistas,"04/08/2020 14:35:41"
1646,BR,https://produto.mercadolivre.com.br/MLB-1184946098-livro-em-japons-com-dicas-de-desenhos-de-manga-m480-_JM,"Livro Em Japonês Com Dicas De Desenhos De Mangá M480",http://mlb-s1-p.mlstatic.com/885975-MLB29496381357_022019-I.jpg,BRL,75,None,used,0,"{"Numero da edicao": "06", "Formato": "Fisico", "Genero": "Moda", "ISBN": "None"}",0,0,Revistas,"04/08/2020 14:35:44"
1647,BR,https://produto.mercadolivre.com.br/MLB-1590389382-marcador-de-pagina-dc-comics-superman-logo-_JM,"Marcador De Página Dc Comics Superman Logo",http://mlb-s1-p.mlstatic.com/738883-MLB42598474239_072020-I.jpg,BRL,9.99,None,new,2,"{"Marca": "Urban", "ISBN": "7908053423841", "Condicao do item": "Novo", "Idioma": "Livros/HQs, Mangas e Graphic Novels"}",0,0,Outros,"04/08/2020 14:35:46"
1648,BR,https://produto.mercadolivre.com.br/MLB-1569901811-kit-copos-shots-mulher-maravilha-vidro-c-4-pecas-oficial-dc-_JM,"Kit Copos Shots Mulher Maravilha Vidro C/ 4 Peças Oficial Dc",http://mlb-s2-p.mlstatic.com/950041-MLB42326348093_062020-I.jpg,BRL,39.8,None,new,0,"{"Marca": "Urban", "Tipo de produto": "Copo", "Altura": "5.9 cm", "E kit": "Sim"}",0,0,"Utilidades Domésticas","04/08/2020 14:35:49"
1649,BR,https://produto.mercadolivre.com.br/MLB-1258139703-livro-simpsons-comics-extravaganza-matt-groening-revista-_JM,"Livro Simpsons Comics Extravaganza Matt Groening Revista",http://mlb-s2-p.mlstatic.com/665939-MLB31199107816_062019-I.jpg,BRL,120,None,new,0,"{"Autor": "Matt Groening", "Titulo do livro": "Simpsons Comics Extravaganza", "Formato": "Papel", "ISBN": "9788520003718"}",0,0,Livros,"04/08/2020 14:35:51"
1650,BR,https://produto.mercadolivre.com.br/MLB-1557225880-8-livros-turma-da-mnica-jovem-primeira-serie-_JM,"8 Livros Turma Da Mônica Jovem, Primeira Série",http://mlb-s1-p.mlstatic.com/998536-MLB42182438999_062020-I.jpg,BRL,87.9,None,new,5,"{"Autor": "Mauricio de Sousa", "Titulo do livro": "Primeira serie", "Formato": "Papel", "ISBN": "9788542608304"}",0,0,Livros,"04/08/2020 14:35:55"
1651,BR,https://produto.mercadolivre.com.br/MLB-1529765911-livro-revista-colecao-super-herois-d-dc-comics-_JM,"Livro Revista Colecao Super Herois D Dc Comics",http://mlb-s2-p.mlstatic.com/957145-MLB41889259777_052020-I.jpg,BRL,44.95,None,new,0,"{"Condicao do item": "Novo", "Autor": "DC Comics", "Titulo do livro": "revista Colecao Super Herois DC Comics - Vol 02 - Superman", "Formato": "Papel"}",0,0,Livros,"04/08/2020 14:35:58"
1652,BR,https://produto.mercadolivre.com.br/MLB-1529765911-livro-revista-colecao-super-herois-d-dc-comics-_JM,"Livro Revista Colecao Super Herois D Dc Comics",http://mlb-s2-p.mlstatic.com/957145-MLB41889259777_052020-I.jpg,BRL,44.95,None,new,0,"{"Condicao do item": "Novo", "Autor": "DC Comics", "Titulo do livro": "revista Colecao Super Herois DC Comics - Vol 02 - Superman", "Formato": "Papel"}",0,0,Livros,"04/08/2020 14:36:00"
1653,BR,https://produto.mercadolivre.com.br/MLB-1529765911-livro-revista-colecao-super-herois-d-dc-comics-_JM,"Livro Revista Colecao Super Herois D Dc Comics",http://mlb-s2-p.mlstatic.com/957145-MLB41889259777_052020-I.jpg,BRL,44.95,None,new,0,"{"Condicao do item": "Novo", "Autor": "DC Comics", "Titulo do livro": "revista Colecao Super Herois DC Comics - Vol 02 - Superman", "Formato": "Papel"}",0,0,Livros,"04/08/2020 14:36:03"
1654,BR,https://produto.mercadolivre.com.br/MLB-1529765911-livro-revista-colecao-super-herois-d-dc-comics-_JM,"Livro Revista Colecao Super Herois D Dc Comics",http://mlb-s2-p.mlstatic.com/957145-MLB41889259777_052020-I.jpg,BRL,44.95,None,new,0,"{"Condicao do item": "Novo", "Autor": "DC Comics", "Titulo do livro": "revista Colecao Super Herois DC Comics - Vol 02 - Superman", "Formato": "Papel"}",0,0,Livros,"04/08/2020 14:36:05"
1655,BR,https://produto.mercadolivre.com.br/MLB-815348493-robin-dc-comics-coleco-super-herois-revista-_JM,"Robin Dc Comics Coleção Super Heróis + Revista",http://mlb-s2-p.mlstatic.com/369115-MLB25187418765_112016-I.jpg,BRL,69.9,None,new,1,"{"Personagem": "Robin", "Versao do personagem": "Batman", "Franquia": "Marvel", "Condicao do item": "Novo"}",0,0,"Bonecos e Bonecas","04/08/2020 14:36:07"
1656,BR,https://produto.mercadolivre.com.br/MLB-683033418-estante-expositor-marvel-dcespeciais-funko-pop-copos-shot-_JM,"Estante Expositor Marvel Dc+especiais / Funko Pop Copos Shot",http://mlb-s1-p.mlstatic.com/940663-MLB26646175622_012018-I.jpg,BRL,289.9,None,new,250,"{"Personagem": "Marvel", "Versao do personagem": "Miniatura Marvel", "Franquia": "Marujo Estantes", "Altura": "None"}",4.6,21,"Veículos de Brinquedo","04/08/2020 14:36:09"
1657,BR,https://produto.mercadolivre.com.br/MLB-1565269365-livros-star-wars-legends-revista-brinde-_JM,"Livros Star Wars Legends + Revista Brinde",http://mlb-s2-p.mlstatic.com/826297-MLB42273439510_062020-I.jpg,BRL,24.44,None,used,0,"{"Autor": "RANDY BLACKMAN", "Tipo de capa": "Mole", "Genero": "Comic", "Nome do comic": "STAR WARS LEGENDS"}",0,0,HQs,"04/08/2020 14:36:12"
1658,BR,https://produto.mercadolivre.com.br/MLB-1511991989-copo-plastico-500ml-grab-and-go-dc-comics-wonder-woman-_JM,"Copo Plástico 500ml Grab And Go - Dc Comics Wonder Woman",http://mlb-s2-p.mlstatic.com/671636-MLB41618472646_052020-I.jpg,BRL,27.9,None,new,0,"{"Marca": "DC Comics", "Material do recipiente": "Plastico", "Diametro": "None", "Altura": "None"}",0,0,"Camping, Caça e Pesca","04/08/2020 14:36:15"
1659,BR,https://produto.mercadolivre.com.br/MLB-1592106467-5x-nano-metalfigs-batman-bizarro-darkseid-brainiac-pack-b-_JM,"5x Nano Metalfigs Batman, Bizarro, Darkseid, Brainiac Pack B",http://mlb-s2-p.mlstatic.com/803182-MLB42632862220_072020-I.jpg,BRL,47.59,None,new,0,"{"Personagem": "Batman, Bizarro, Darkseid, Brainiac e Lobo", "Franquia": "DC Comics", "Codigo universal de produto": "7898633983455", "Altura": "4 cm"}",0,0,"Bonecos e Bonecas","04/08/2020 14:36:18"
1660,BR,https://produto.mercadolivre.com.br/MLB-1244725190-detective-comics-renascimento-edico-24-_JM,"Detective Comics: Renascimento - Edição 24",http://mlb-s1-p.mlstatic.com/722993-MLB30983230213_062019-I.jpg,BRL,7.5,None,new,1,"{"Marca": "Star Wars", "ISBN": "9788542619287", "Condicao do item": "Novo", "Editora": "DC"}",0,0,HQs,"04/08/2020 14:36:20"
1661,BR,https://produto.mercadolivre.com.br/MLB-1530256205-placa-decorativa-de-aluminio-mulher-maravilha-logo-dc-comics-_JM,"Placa Decorativa De Alumínio Mulher Maravilha Logo Dc Comics",http://mlb-s2-p.mlstatic.com/947962-MLB41894552397_052020-I.jpg,BRL,19.99,None,new,1,"{"Marca": "Urban", "Formato": "Fisico", "ISBN": "7908053413811", "Condicao do item": "Novo"}",0,0,Outros,"04/08/2020 14:36:23"
1662,BR,https://produto.mercadolivre.com.br/MLB-1531158213-batman-detective-comics-edico-27-_JM,"Batman: Detective Comics - Edição 27",http://mlb-s2-p.mlstatic.com/600487-MLB42943227438_072020-I.jpg,BRL,7.99,None,new,0,"{"Autor": "VIDE CAPA", "Marca": "Panini", "Tipo de capa": "None", "Genero": "Unissex"}",0,0,HQs,"04/08/2020 14:36:25"
1663,BR,https://produto.mercadolivre.com.br/MLB-1232886663-cd-trilha-sonora-machine-man-sentai-metal-hero-japo-seriado-_JM,"Cd Trilha Sonora Machine Man Sentai Metal Hero Japão Seriado",http://mlb-s2-p.mlstatic.com/675736-MLB30606237058_052019-I.jpg,BRL,12.9,None,new,1,"{"Quantidade de albuns": "1", "Formato do album": "CD", "Nome do album": "Ost", "Nome do artista": "Kamen Machine"}",0,0,Música,"04/08/2020 14:36:29"
1664,BR,https://produto.mercadolivre.com.br/MLB-1507897910-collection-cards-idolos-pop-music-luan-santana-_JM,"Collection Cards Idolos Pop Music  Luan Santana",http://mlb-s1-p.mlstatic.com/913084-MLB32664516230_102019-I.jpg,BRL,9,None,used,0,"{"Nome do album": "Collection Cards Idolos Pop Music Luan Santana", "Marca": "Collections Cards", "Tematica": "Filme, seriado e TV", "Condicao do item": "Usado"}",0,0,"Álbuns e Figurinhas","04/08/2020 14:36:31"
1665,BR,https://produto.mercadolivre.com.br/MLB-1330291410-kit-40-placas-decorativas-8000-modelos-varios-temas-20x30-_JM," Kit 40 Placas Decorativas + 8000 Modelos Vários Temas 20x30",http://mlb-s1-p.mlstatic.com/611628-MLB41185782850_032020-I.jpg,BRL,129.9,None,new,500,"{"Marca": "FOURDEC", "Diametro": "4 mm", "Altura": "30 cm", "Condicao do item": "Novo"}",4.8,77,"Enfeites e Decoração da Casa","04/08/2020 14:36:35"
1666,BR,https://produto.mercadolivre.com.br/MLB-1350433561-collection-cards-idolos-pop-music-lady-gaga-_JM,"Collection Cards Idolos Pop Music  Lady Gaga",http://mlb-s2-p.mlstatic.com/898778-MLB32670652646_102019-I.jpg,BRL,9,None,used,0,"{"Nome do album": "Collection Cards Idolos Pop Music Lady Gaga", "Marca": "Collections Cards", "Tematica": "Filme, seriado e TV", "Condicao do item": "Usado"}",0,0,"Álbuns e Figurinhas","04/08/2020 14:36:37"
1667,BR,https://produto.mercadolivre.com.br/MLB-1314987406-fita-k7-o-melhor-internacional-de-novelas-1995-somlivre-raro-_JM,"Fita K7 O Melhor Internacional De Novelas 1995 Somlivre Raro",http://mlb-s1-p.mlstatic.com/859749-MLB32128173444_092019-I.jpg,BRL,169,None,used,0,"{"Condicao do item": "Usado", "Quantidade de albuns": "1", "Formato do album": "Cassete", "Nome do album": "O Melhor Internacional de Novelas"}",0,0,Música,"04/08/2020 14:36:40"
1668,BR,https://produto.mercadolivre.com.br/MLB-1350418141-collection-cards-idolos-pop-music-justin-bieber-_JM,"Collection Cards Idolos Pop Music  Justin Bieber",http://mlb-s2-p.mlstatic.com/871786-MLB32670501048_102019-I.jpg,BRL,9,None,used,0,"{"Nome do album": "Collection Cards Idolos Pop Music Justin Bieber", "Marca": "Collections Cards", "Tematica": "Filme, seriado e TV", "Condicao do item": "Usado"}",0,0,"Álbuns e Figurinhas","04/08/2020 14:36:43"
1669,BR,https://produto.mercadolivre.com.br/MLB-1350441192-collection-cards-idolos-pop-music-tokio-hotel-_JM,"Collection Cards Idolos Pop Music Tokio Hotel",http://mlb-s1-p.mlstatic.com/949551-MLB32670810233_102019-I.jpg,BRL,9,None,used,0,"{"Nome do album": "Collection Cards Idolos Pop Music Tokio Hotel", "Marca": "Collections Cards", "Tematica": "Filme, seriado e TV", "Condicao do item": "Usado"}",0,0,"Álbuns e Figurinhas","04/08/2020 14:36:45"
1670,BR,https://produto.mercadolivre.com.br/MLB-1508520694-kit-com-16-placas-decorativas-mdf-20x30cm-corte-laser-_JM,"Kit Com 16 Placas Decorativas Mdf 20x30cm Corte Laser ",http://mlb-s1-p.mlstatic.com/742806-MLB27479130661_062018-I.jpg,BRL,120,None,new,0,"{"Personagem": "None", "Marca": "Garffo", "Altura": "20 cm", "Inclui armacao": "Nao"}",0,0,"Enfeites e Decoração da Casa","04/08/2020 14:36:49"
1671,BR,https://produto.mercadolivre.com.br/MLB-1235342956-lp-a-musica-do-cosmos-1982-seriado-rede-globo-cosmos-vinil-_JM,"Lp A Musica Do Cosmos 1982, Seriado Rede Globo Cosmos, Vinil",http://mlb-s1-p.mlstatic.com/648508-MLB30717272407_052019-I.jpg,BRL,22.99,None,used,0,"{"Quantidade de albuns": "1", "Formato do album": "Vinil", "Nome do album": "a musica do cosmos", "Nome do artista": "varios"}",0,0,Música,"04/08/2020 14:36:53"
1672,BR,https://produto.mercadolivre.com.br/MLB-1350414896-collection-cards-idolos-pop-music-demi-lovato-_JM,"Collection Cards Idolos Pop Music  Demi Lovato",http://mlb-s1-p.mlstatic.com/893668-MLB32670413784_102019-I.jpg,BRL,9,None,used,0,"{"Nome do album": "Collection Cards Idolos Pop Music Demi Lovato", "Marca": "Collections Cards", "Tematica": "Filme, seriado e TV", "Condicao do item": "Usado"}",0,0,"Álbuns e Figurinhas","04/08/2020 14:36:55"
1673,BR,https://produto.mercadolivre.com.br/MLB-1350092005-collection-cards-idolos-pop-music-beyonce-_JM,"Collection Cards Idolos Pop Music Beyonce",http://mlb-s2-p.mlstatic.com/981060-MLB32664516213_102019-I.jpg,BRL,9,None,used,0,"{"Nome do album": "Collection Cards Idolos Pop Music Beyonce", "Ano do album": "None", "Marca": "Collections Cards", "Tematica": "Filme, seriado e TV"}",0,0,"Álbuns e Figurinhas","04/08/2020 14:36:58"
1674,BR,https://produto.mercadolivre.com.br/MLB-1350439324-collection-cards-idolos-pop-music-the-black-eyed-peas-_JM,"Collection Cards Idolos Pop Music The Black Eyed Peas",http://mlb-s1-p.mlstatic.com/965186-MLB32670810184_102019-I.jpg,BRL,9,None,used,0,"{"Nome do album": "Collection Cards Idolos Pop Music The Black Eyed Peas", "Marca": "Collections Cards", "Tematica": "Filme, seriado e TV", "Condicao do item": "Usado"}",0,0,"Álbuns e Figurinhas","04/08/2020 14:37:02"
1675,BR,https://produto.mercadolivre.com.br/MLB-1459638325-quadro-poster-decorativo-cmoldura-do-seriado-friends-_JM," Quadro Poster Decorativo Cmoldura Do Seriado Friends",http://mlb-s2-p.mlstatic.com/667976-MLB41021370038_032020-I.jpg,BRL,59.73,None,new,3,"{"Marca": "RSDecore", "Altura": "44 cm", "Inclui armacao": "Sim", "Condicao do item": "Novo"}",0,0,"Enfeites e Decoração da Casa","04/08/2020 14:37:06"
1676,BR,https://produto.mercadolivre.com.br/MLB-1238699457-envelope-com-figurinhas-do-album-idolos-da-musica-lacrado-_JM,"Envelope Com Figurinhas Do Álbum Ídolos Da Música - Lacrado",http://mlb-s2-p.mlstatic.com/717072-MLB30816958131_052019-I.jpg,BRL,29,None,used,0,"{"Nome do album": "IDOLOS DA MUSICA", "Ano do album": "None", "Marca": "LG PROMOCOES", "Tematica": "Filme, seriado e TV"}",0,0,"Álbuns e Figurinhas","04/08/2020 14:37:09"
1677,BR,https://produto.mercadolivre.com.br/MLB-1350430416-collection-cards-idolos-pop-music-restart-_JM,"Collection Cards Idolos Pop Music  Restart",http://mlb-s1-p.mlstatic.com/760151-MLB32670654313_102019-I.jpg,BRL,9,None,used,0,"{"Nome do album": "Collection Cards Idolos Pop Music Restart", "Marca": "Collections Cards", "Tematica": "Filme, seriado e TV", "Condicao do item": "Usado"}",0,0,"Álbuns e Figurinhas","04/08/2020 14:37:11"
1678,BR,https://produto.mercadolivre.com.br/MLB-1350425121-collection-cards-idolos-pop-music-hevo-84-_JM,"Collection Cards Idolos Pop Music  Hevo 84",http://mlb-s2-p.mlstatic.com/715356-MLB32670470627_102019-I.jpg,BRL,9,None,used,0,"{"Nome do album": "Collection Cards Idolos Pop Music Hevo 84", "Marca": "Collections Cards", "Tematica": "Filme, seriado e TV", "Condicao do item": "Usado"}",0,0,"Álbuns e Figurinhas","04/08/2020 14:37:13"
1679,BR,https://produto.mercadolivre.com.br/MLB-1350406703-collection-cards-idolos-pop-music-cine-_JM,"Collection Cards Idolos Pop Music Cine ",http://mlb-s2-p.mlstatic.com/690661-MLB32670408088_102019-I.jpg,BRL,9,None,used,0,"{"Nome do album": "Collection Cards Idolos Pop Music Cine", "Marca": "Collections Cards", "Tematica": "Filme, seriado e TV", "Condicao do item": "Usado"}",0,0,"Álbuns e Figurinhas","04/08/2020 14:37:16"
1680,BR,https://produto.mercadolivre.com.br/MLB-1350446893-collection-cards-idolos-pop-music-rihanna-_JM,"Collection Cards Idolos Pop Music Rihanna",http://mlb-s2-p.mlstatic.com/971337-MLB32670740681_102019-I.jpg,BRL,9,None,used,0,"{"Nome do album": "Collection Cards Idolos Pop Music Rihanna", "Marca": "Collections Cards", "Tematica": "Filme, seriado e TV", "Condicao do item": "Usado"}",0,0,"Álbuns e Figurinhas","04/08/2020 14:37:21"
1681,BR,https://produto.mercadolivre.com.br/MLB-1350409872-collection-cards-idolos-pop-music-ciara-_JM,"Collection Cards Idolos Pop Music Ciara",http://mlb-s1-p.mlstatic.com/865685-MLB32670385908_102019-I.jpg,BRL,9,None,used,0,"{"Nome do album": "Collection Cards Idolos Pop Music Ciara", "Marca": "Collections Cards", "Tematica": "Filme, seriado e TV", "Condicao do item": "Usado"}",0,0,"Álbuns e Figurinhas","04/08/2020 14:37:23"
1682,BR,https://produto.mercadolivre.com.br/MLB-1350410441-collection-cards-idolos-pop-music-fergie-_JM,"Collection Cards Idolos Pop Music  Fergie",http://mlb-s2-p.mlstatic.com/609579-MLB32670338417_102019-I.jpg,BRL,9,None,used,0,"{"Nome do album": "Collection Cards Idolos Pop Music Fergie", "Marca": "Collections Cards", "Tematica": "Filme, seriado e TV", "Condicao do item": "Usado"}",0,0,"Álbuns e Figurinhas","04/08/2020 14:37:25"
1683,BR,https://produto.mercadolivre.com.br/MLB-1569669740-quadro-poster-do-seriado-peaky-blinderstommy-shelby-a3-_JM," Quadro Poster Do Seriado Peaky Blinders(tommy Shelby) A3",http://mlb-s1-p.mlstatic.com/806718-MLB41017077929_032020-I.jpg,BRL,54.8,None,new,0,"{"Marca": "RSDecore", "Altura": "44 cm", "Inclui armacao": "Sim", "Condicao do item": "Novo"}",0,0,"Enfeites e Decoração da Casa","04/08/2020 14:37:29"
1684,BR,https://produto.mercadolivre.com.br/MLB-1225380492-cd-musicas-dos-seriados-da-tv-em-otimo-estado-_JM,"Cd-musicas Dos Seriados Da Tv-em Otimo Estado",http://mlb-s1-p.mlstatic.com/956318-MLB30324803037_052019-I.jpg,BRL,40,None,used,0,"{"Quantidade de albuns": "1", "Formato do album": "CD", "Nome do album": "CD-MUSICAS DOS SERIADOS DA TV", "Nome do artista": "CD-MUSICAS DOS SERIADOS DA TV"}",0,0,Música,"04/08/2020 14:37:32"
1685,BR,https://produto.mercadolivre.com.br/MLB-1350426901-collection-cards-idolos-pop-music-kesha-_JM,"Collection Cards Idolos Pop Music  Kesha",http://mlb-s2-p.mlstatic.com/817935-MLB32670518674_102019-I.jpg,BRL,9,None,used,0,"{"Nome do album": "Collection Cards Idolos Pop Music Kesha", "Marca": "Collections Cards", "Tematica": "Filme, seriado e TV", "Condicao do item": "Usado"}",0,0,"Álbuns e Figurinhas","04/08/2020 14:37:34"
1686,BR,https://produto.mercadolivre.com.br/MLB-1350416574-collection-cards-idolos-pop-music-fiuk-_JM,"Collection Cards Idolos Pop Music  Fiuk",http://mlb-s1-p.mlstatic.com/600432-MLB32670453754_102019-I.jpg,BRL,9,None,used,0,"{"Nome do album": "Collection Cards Idolos Pop Music Fiuk", "Marca": "Collections Cards", "Tematica": "Filme, seriado e TV", "Condicao do item": "Usado"}",0,0,"Álbuns e Figurinhas","04/08/2020 14:37:36"
1687,BR,https://produto.mercadolivre.com.br/MLB-1350425454-collection-cards-idolos-pop-music-hori-_JM,"Collection Cards Idolos Pop Music  Hori",http://mlb-s1-p.mlstatic.com/926471-MLB32670482626_102019-I.jpg,BRL,9,None,used,0,"{"Nome do album": "Collection Cards Idolos Pop Music Hori", "Marca": "Collections Cards", "Tematica": "Filme, seriado e TV", "Condicao do item": "Usado"}",0,0,"Álbuns e Figurinhas","04/08/2020 14:37:39"
1688,BR,https://produto.mercadolivre.com.br/MLB-963748832-livros-marisa-ramires-teoria-musical-e-harmonia-musical-ccd-_JM,"Livros Marisa Ramires Teoria Musical E Harmonia Musical C/cd",http://mlb-s1-p.mlstatic.com/611250-MLB26504341070_122017-I.jpg,BRL,139.9,None,new,25,"{"Autor": "Marisa Ramires Rosa de Lima", "Genero do livro": "Arte,arquitetura e desenho", "Titulo do livro": "Exercicios de Teoria Musical: uma abordagem pratica Harmonia - Uma abordagem pratica", "Formato": "Papel"}",5,1,Livros,"04/08/2020 14:37:45"
